file_id	year	language	title	given_name	surname
10.2307_107478.xml	1818 	eng 	A Description of the Teeth of the Delphinus Gangeticus 	Everard 	Home 
10.2307_107479.xml	1818 	eng 	Description of an Acid Principle Prepared from the Lithic or Uric Acid 	William 	Prout 
10.2307_107480.xml	1818 	eng 	Astronomical Observations and Experiments, Selected for the Purpose of Ascertaining the Relative Distances of Clusters of Stars, and of Investigating How Far the Power of Our Telescopes May Be Expected to Reach into Space, When Directed to Ambiguous Celestial Objects 	William 	Herschel 
10.2307_107481.xml	1818 	eng 	On the Structure of the Poisonous Fangs of Serpents 	Thomas 	Smith 
10.2307_107482.xml	1818 	eng 	On the Parallax of α  Aquilae 	John 	Pond 
10.2307_107483.xml	1818 	eng 	On the Parallax of the Fixed Stars in Right Ascension 	John 	Pond 
10.2307_107484.xml	1818 	eng 	An Abstract of the Results Deduced from the Measurement of an Arc on the Meridian, Extending from Latitude 8 degrees 9<sup>′</sup> 38<sup>′ ′</sup>,4, to Latitude 18 degrees 3<sup>′</sup> 23<sup>′ ′</sup>,6, N. Being an Amplitude of 9 degrees 53<sup>′</sup> 45<sup>′ ′</sup>,2 	William 	Lambton 
10.2307_107485.xml	1818 	eng 	Back Matter 		
10.2307_107486.xml	1819 	eng 	Front Matter 		
10.2307_107487.xml	1819 	eng 	The Croonian Lecture: On the Conversion of Pus into Granulations or New Flesh 	Everard 	Home 
10.2307_107488.xml	1819 	eng 	On the Laws Which Regulate the Absorption of Polarised Light by Doubly Refracting Crystal 	David 	Brewster 
10.2307_107489.xml	1819 	fre 	Observations Sur la Décomposition de L'amidon à la Température Atmosphérique par L'action de L'air et de L'eau 	Théodore 	de Saussure 
10.2307_107490.xml	1819 	eng 	On Corpora Lutea 	Everard 	Home 
10.2307_107491.xml	1819 	eng 	Remarks on the Probabilities of Error in Physical Observations, and on the Density of the Earth, Considered, Especially with Regard to the Reduction of Experiments on the Pendulum 	Thomas 	Young 
10.2307_107492.xml	1819 	eng 	On the Anomaly in the Variation of the Magnetic Needle as Observed on Ship-Board 	William 	Scoresby 
10.2307_107493.xml	1819 	eng 	On the Genus Ocythoë 	Thomas 	Say 
10.2307_107494.xml	1819 	eng 	On Irregularities Observed in the Direction of the Compass Needles of H. M. S. Isabella and Alexander, in Their Late Voyage of Discovery, and Caused by the Attraction of the Iron Contained in the Ships 	Edward 	Sabine 
10.2307_107495.xml	1819 	eng 	Some Observations on the Formation of Mists in Particular Situations 	H. 	Davy 
10.2307_107496.xml	1819 	eng 	Observations on the Dip and Variation of the Magnetic Needle, and on the Intensity of the Magnetic Force; Made during the Late Voyage in Search of a North West Passage 	Edward 	Sabine 
10.2307_107497.xml	1819 	eng 	On the Action of Crystallized Surfaces upon Light 	David 	Brewster 
10.2307_107498.xml	1819 	eng 	Meteorological Journal, Kept at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_107499.xml	1819 	eng 	On the Specific Gravity, and Temperature of Sea Waters, in Different Parts of the Ocean, and in Particular Seas; With Some Account of Their Saline Contents 	Alexander 	Marcet 
10.2307_107500.xml	1819 	eng 	An Account of the Fossil Skeleton of the Proteo-Saurus 	Everard 	Home 
10.2307_107501.xml	1819 	eng 	Reasons for Giving the Name Proteo-Saurus to the Fossil Skeleton Which Has Been Described 	Everard 	Home 
10.2307_107502.xml	1819 	eng 	Some Observations on the Peculiarity of the Tides between Fairleigh and the North Foreland; With an Explanation of the Supposed Meeting of the Tides Near Dungeness 	James 	Anderson 
10.2307_107503.xml	1819 	eng 	On the Ova of the Different Tribes of Opossum and Ornithorhynchus 	Everard 	Home 
10.2307_107504.xml	1819 	eng 	The Results of Observations Made at the Observatory of Trinity College, Dublin, for Determining the Obliquity of the Ecliptic, and the Maximum of the Aberration of Light 	J. 	Brinkley 
10.2307_107506.xml	1819 	eng 	On the Optical and Physical Properties of Tabasheer 	David 	Brewster 
10.2307_107507.xml	1819 	eng 	An Account of a Membrane in the Eye, Now First Described 	Arthur 	Jacob 
10.2307_107508.xml	1819 	eng 	A New Method of Solving Numerical Equations of All Orders, by Continuous Approximation 	W. G. 	Horner 
10.2307_107509.xml	1819 	eng 	An Account of Experiments for Determining the Variation in the Length of the Pendulum Vibrating Seconds, at the Principal Stations of the Trigonometrical Survey of Great Britain 	Henry 	Kater 
10.2307_107510.xml	1819 	eng 	Errata 		
10.2307_107511.xml	1819 	eng 	Back Matter 		
10.2307_107512.xml	1816 	eng 	Front Matter 		
10.2307_107513.xml	1816 	eng 	On the Fire-Damp of Coal Mines, and on Methods of Lighting the Mines So as to Prevent Its Explosion 	H. 	Davy 
10.2307_107514.xml	1816 	eng 	An Account of an Invention for Giving Light in Explosive Mixtures of Fire-Damp in Coal Mines, by Consuming the Fire-Damp 	Humphry 	Davy 
10.2307_107515.xml	1816 	eng 	On the Developement of Exponential Functions; Together with Several New Theorems Relating to Finite Differences 		
10.2307_107516.xml	1816 	eng 	On New Properties of Heat, as Exhibited in Its Propagation along Plates of Glass 	David 	Brewster 
10.2307_107517.xml	1816 	eng 	Farther Experiments on the Combustion of Explosive Mixtures Confined by Wire-Gauze, with Some Observations on Flame 	H. 	Davy 
10.2307_107518.xml	1816 	eng 	Some Observations and Experiments Made on the Torpedo of the Cape of Good Hope in the Year 1812 	John T. 	Todd 
10.2307_107519.xml	1816 	eng 	Direct and Expeditious Methods of Calculating the Excentric from the Mean Anomaly of a Planet 	Abram 	Robertson 
10.2307_107520.xml	1816 	eng 	Demonstrations of the Late Dr. Maskelyne's Formulae for Finding the Longitude and Latitude of a Celestial Object from Its Right Ascension and Declination; And for Finding Its Right Ascension and Declination from Its Longitude and Latitude, the Obliquity of the Ecliptic Being Given in Both Cases 	Abram 	Robertson 
10.2307_107521.xml	1816 	eng 	Some Account of the Feet of Those Animals Whose Progressive Motion Can Be Carried on in Opposition to Gravity 	Everard 	Home 
10.2307_107522.xml	1816 	eng 	On the Communication of the Structure of Doubly Refracting Crystals to Glass, Muriate of Soda, Fluor Spar, and Other Substances, by Mechanical Compression and Dilatation 	David 	Brewster 
10.2307_107523.xml	1816 	eng 	Meteorological Journal, Kept at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_107524.xml	1816 	eng 	An Essay towards the Calculus of Functions. Part II 	C. 	Babbage 
10.2307_107525.xml	1816 	eng 	Experiments and Observations to Prove That the Beneficial Effects of Many Medicines are Produced through the Medium of the Circulating Blood, More Particularly That of the Colchicum Autumnale upon the Gout 	Everard 	Home 
10.2307_107526.xml	1816 	eng 	An Appendix to a Paper on the Effects of the Colchicum Autumnale on Gout 	Everard 	Home 
10.2307_107527.xml	1816 	eng 	On the Cutting Diamond 	W. H. 	Wollaston 
10.2307_107528.xml	1816 	eng 	An Account of the Discovery of a Mass of Native Iron in Brasil 	A. F. 	Mornay 
10.2307_107529.xml	1816 	eng 	Observations and Experiments on the Mass of Native Iron Found in Brasil 	W. H. 	Wollaston 
10.2307_107530.xml	1816 	eng 	On Ice Found in the Bottoms of Rivers 	T. A. 	Knight 
10.2307_107531.xml	1816 	eng 	On the Action of Detached Leaves of Plants 	T. A. 	Knight 
10.2307_107532.xml	1816 	eng 	On the Manufacture of the Sulphate of Magnesia at Monte della Guardia, Near Genoa 	H. 	Holland 
10.2307_107533.xml	1816 	eng 	On the Formation of Fat in the Intestine of the Tadpole, and on the Use of the Yelk in the Formation of the Embryo in the Egg 	Everard 	Home 
10.2307_107534.xml	1816 	eng 	On the Structure of the Crystalline Lens in Fishes and Quadrupeds, as Ascertained by Its Action on Polarised Light 	David 	Brewster 
10.2307_107535.xml	1816 	eng 	Some Farther Account of the Fossil Remains of an Animal, of Which a Description Was Given to the Society in 1814 	Everard 	Home 
10.2307_107536.xml	1816 	eng 	Farther Observations on the Feet of Animals Whose Progressive Motion Can Be Carried on against Gravity 	Everard 	Home 
10.2307_107537.xml	1816 	eng 	A New Demonstration of the Binomial Theorem 	Thomas 	Knight 
10.2307_107538.xml	1816 	eng 	On the Fluents of Irrational Functions 	Edward Ffrench 	Bromhead 
10.2307_107539.xml	1816 	eng 	Errata 		
10.2307_107540.xml	1816 	eng 	Back Matter 		
10.2307_107541.xml	1820 	eng 	Front Matter 		
10.2307_107542.xml	1820 	eng 	The Croonian Lecture: A Farther Investigation of the Component Parts of the Blood 	Everard 	Home 
10.2307_107543.xml	1820 	eng 	The Bakerian Lecture: On the Composition and Analysis of the Inflammable Gaseous Compounds Resulting from the Destructive Distillation of Coal and Oil, with Some Remarks on Their Relative Heating and Illuminating Powers 	William Thomas 	Brande 
10.2307_107544.xml	1820 	eng 	On the Elasticity of the Lungs 	James 	Carson 
10.2307_107545.xml	1820 	eng 	On the Action of Crystallized Bodies on Homogeneous Light, and on the Causes of the Deviation from Newton's Scale in the Tints Which Many of Them Develope on Exposure to a Polarised Ray 		
10.2307_107546.xml	1820 	eng 	A Case of the Human Foetus Found in the Ovarium, of the Size It Usually Acquires at the End of the Fourth Month 	A. B. 	Granville 
10.2307_107547.xml	1820 	eng 	On Some Combinations of Platinum 	Edmund 	Davy 
10.2307_107548.xml	1820 	eng 	On the Methods of Cutting Rock Crystal for Micrometers 	William Hyde 	Wollaston 
10.2307_107549.xml	1820 	eng 	Meteorological Journal, Kept at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_107550.xml	1820 	eng 	On a New Principle of Constructing Ships in the Mercantile Navy 	Robert 	Seppings 
10.2307_107551.xml	1820 	eng 	On the Milk Tusks, and Organ of Hearing of the Dugong 	Everard 	Home 
10.2307_107552.xml	1820 	eng 	Upon the Different Qualities of the Alburnum of Spring and Winter-Felled Oak Trees 	Thomas Andrew 	Knight 
10.2307_107554.xml	1820 	eng 	Some Experiments on the Fungi Which Constitute the Colouring Matter of the Red Snow Discovered in Baffin's Bay 	Francis 	Bauer 
10.2307_107555.xml	1820 	eng 	Some Account of the Dugong 	Thomas Stamford 	Raffles 
10.2307_107556.xml	1820 	eng 	Observations on the Human Urethra, Showing Its Internal Structure, as It Appeared in the Microscope of F. Bauer, Esq. 	Everard 	Home 
10.2307_107557.xml	1820 	eng 	On the Errors in Longitude as Determined by Chronometers at Sea, Arising from the Action of the Iron in the Ships upon the Chronometers 	George 	Fisher 
10.2307_107558.xml	1820 	eng 	An Account of a New Mode of Performing the High Operation for the Stone 	Everard 	Home 
10.2307_107559.xml	1820 	eng 	A Sketch of an Analysis and Notation Applicable to the Estimation of the Value of Life Contigencies 	Benjamin 	Gompertz 
10.2307_107560.xml	1820 	eng 	On the Measurement of Snowdon, by the Thermometrical Barometer 	F. J. H. 	Wollaston 
10.2307_107561.xml	1820 	eng 	On Sounds Inaudible by Certain Ears 	William Hyde 	Wollaston 
10.2307_107562.xml	1820 	eng 	Particulars Respecting the Anatomy of the Dugong, Intended as a Supplement to Sir T. S. Raffles' Account of That Animal 	Everard 	Home 
10.2307_107563.xml	1820 	eng 	On the Compressibility of Water 	Jacob 	Perkins 
10.2307_107564.xml	1820 	eng 	Astronomical Observations 	Stephen 	Groombridge 
10.2307_107565.xml	1820 	eng 	Back Matter 		
10.2307_107566.xml	1817 	eng 	Front Matter 		
10.2307_107567.xml	1817 	eng 	An Account of the Circulation of the Blood in the Class Vermes of Linnoeus, and the Principle Explained in Which It Differs from That in the Higher Classes 	Everard 	Home 
10.2307_107568.xml	1817 	eng 	Observations on the Hirudo vulgaris 	James Rawlins 	Johnson 
10.2307_107569.xml	1817 	eng 	On the Effects of Galvanism in Restoring the due Action of the Lungs 		
10.2307_107570.xml	1817 	eng 	Account of Some Experiments on the Torpedo Electricus, at La Rochelle 	John T. 	Todd 
10.2307_107571.xml	1817 	eng 	A Description of a Process, by Which Corn Tainted with Must May Be Completely Purified 	Charles 	Hatchett 
10.2307_107572.xml	1817 	eng 	Observations on an Astringent Vegetable Substance from China 	William Thomas 	Brande 
10.2307_107573.xml	1817 	eng 	Some Researches on Flame 	Humphry 	Davy 
10.2307_107574.xml	1817 	eng 	Some New Experiments and Observations on the Combustion of Gaseous Mixtures, with an Account of a Method of Preserving a Continued Light in Mixtures of Inflammable Gases and Air without Flame 	Humphry 	Davy 
10.2307_107575.xml	1817 	lat 	De la Structure des Vaisseaux Anglais, Considérée Dans Ses Derniers Perfectionnements 	Charles 	Dupin 
10.2307_107576.xml	1817 	eng 	On a New Fulminating Platinum 	Edmund 	Davy 
10.2307_107577.xml	1817 	eng 	On the Parallax of the Fixed Stars 	John 	Pond 
10.2307_107578.xml	1817 	eng 	An Account of Some Fossil Remains of the Rhinoceros, Discovered by Mr. Whitby, in a Cavern Inclosed in the Lime-Stone Rock, from Which He is Forming the Break Water at Plymouth 	Everard 	Home 
10.2307_107579.xml	1817 	eng 	Meteorological Journal, Kept at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_107580.xml	1817 	eng 	Description of a Thermometrical Barometer for Measuring Altitudes 		
10.2307_107581.xml	1817 	eng 	Observations on the Analogy Which Subsists between the Calculus of Functions and Other Branches of Analysis 	Charles 	Babbage 
10.2307_107582.xml	1817 	eng 	Of the Construction of Logarithmic Tables 	Thomas 	Knight 
10.2307_107583.xml	1817 	eng 	Two General Propositions in the Method of Differences 	Thomas 	Knight 
10.2307_107584.xml	1817 	eng 	Note Respecting the Demonstration of the Binomial Theorem Inserted in the Last Volume of the Philosophical Transactions 	Thomas 	Knight 
10.2307_107585.xml	1817 	eng 	On the Passage of the Ovum from the Ovarium to the Uterus in Women 	Everard 	Home 
10.2307_107586.xml	1817 	eng 	Some Farther Observations on the Use of the Colchicum Autumnale in Gout 	Everard 	Home 
10.2307_107587.xml	1817 	eng 	Upon the Extent of the Expansion and Contraction of Timber in Different Directions Relative to the Position of the Medulla of the Tree 	Thomas Andrew 	Knight 
10.2307_107588.xml	1817 	eng 	Observations on the Temperature of the Ocean and Atmosphere, and on the Density of Sea-Water, Made during a Voyage to Ceylon 	John 	Davy 
10.2307_107589.xml	1817 	eng 	Observations on the Genus Ocythoë of Rafinesque, with a Description of a New Species 	William Elford 	Leach 
10.2307_107590.xml	1817 	eng 	The Distinguishing Characters between the Ova of the Sepia, and Those of the Vermes Testacea, That Live in Water, Explained 	Everard 	Home 
10.2307_107591.xml	1817 	eng 	Astronomical Observations and Experiments Tending to Investigate the Local Arrangement of the Celestial Bodies in Space, and to Determine the Extent and Condition of the Milky Way 	William 	Herschel 
10.2307_107592.xml	1817 	eng 	Some Account of the Nests of the Java Swallow, and of the Glands That Secrete the Mucus of Which They are Composed 	Everard 	Home 
10.2307_107593.xml	1817 	eng 	Observations on the Hirudo complanata, and Hirudo stagnalis, Now Formed into a Distinct Genus under the name, Glossopora 	James Rawlines 	Johnson 
