file_id	year	language	title	given_name	surname
10.2307_106055.xml	1772 	eng 	A Letter from John Call, Esq; To Nevil Maskelyne, F. R. S. Astronomer Royal, Containing a Sketch of the Signs of the Zodiac, Found in a Pagoda, Near Cape Comorin in India 	John 	Call 
10.2307_106056.xml	1772 	eng 	An Account of the Flowing of the Tides in the South Sea, as Observed on Board His Majesty's Bark the Endeavour, by Lieut. J. Cook, Commander, in a Letter to Nevil Maskelyne, Astronomer Royal, and F. R. S. 	J. 	Cook 
10.2307_106057.xml	1772 	eng 	An Account of a New Electrometer, Contrived by Mr. William Henly, and of Several Electrical Experiments Made by Him, in a Letter from Dr. Priestley, F. R. S. to Dr. Franklin, F. R. S. 	William J. 	Henly Priestley 
10.2307_106058.xml	1772 	eng 	Meteorological Observations at Ludgvan in Mount's-Bay, Cornwall, 1771: By William Borlase, D. D. F. R. S. Communicated by Dr. Jeremiah Milles, Dean of Exeter, and F. R. S. 	William Jeremiah 	Borlase Milles 
10.2307_106059.xml	1772 	eng 	Account of Several Quadrupeds from Hudson's Bay, by Mr. John Reinhold Forster, F. R. S. 	John Reinhold 	Forster 
10.2307_106060.xml	1772 	lat 	An Account of the Birds Sent from Hudson's Bay; With Observations Relative to Their Natural History; And Latin Descriptions of Some of the Most Uncommon. By J. R. Forster, F. R. S. 	J. R. 	Forster 
10.2307_106061.xml	1772 	eng 	Geometrical Solutions of Three Celebrated Astronomical Problems, by the Late Dr. Henry Pemberton, F. R. S. Communicated by Matthew Raper, Esq; F. R. S. 	Henry Matthew 	Pemberton Raper 
10.2307_106062.xml	1772 	eng 	On the Digestion of the Stomach after Death, by John Hunter, F. R. S. and Surgeon to St. George's Hospital 	John 	Hunter 
10.2307_106063.xml	1772 	eng 	Experiments and Observations on the Waters of Buxton and Matlock, in Derbyshire, by Thomas Percival, of Manchester, M. D. and F. R. S. 	Thomas 	Percival 
10.2307_106064.xml	1772 	eng 	Some Account of a Body Lately Found in Uncommon Preservation, under the Ruins of the Abbey, at St. Edmund's-Bury, Suffolk; With Some Reflections upon the Subject: By Charles Collignon, M. D. F. R. S. and Professor of Anatomy at Cambridge 	Charles 	Collignon 
10.2307_106065.xml	1772 	eng 	A Letter from Richard Pulteney, M. D. F. R. S. to William Watson, M. D. F. R. S. concerning the Medicinal Effects of a Poisonous Plant Exhibited Instead of the Water Parsnep 	Richard 	Pulteney 
10.2307_106066.xml	1772 	eng 	April 21, 1772. Experiments on Two Dipping-Needles, Which Dipping-Needles Were Made Agreeable to a Plan of the Reverend Mr. Mitchell, F. R. S. Rector of Thornhill in Yorkshire, and Executed for the Board of Longitude, by Mr. Edward Nairne, of Cornhill, London 	Edward 	Nairne 
10.2307_106067.xml	1772 	eng 	Errata 		
10.2307_106068.xml	1772 	eng 	Back Matter 		
10.2307_106069.xml	1771 	eng 	Front Matter 		
10.2307_106070.xml	1771 	eng 	Remarks upon the Nature of the Soil of Naples, and Its Neighbourhood; I`n a Letter from the Honourable William Hamilton, His Majesty's Envoy Extraordinary at Naples, to Mathew Maty, M. D. Sec. R. S. 	William 	Hamilton 
10.2307_106071.xml	1771 	eng 	Extract of Another Letter, from Mr. Hamilton, to Dr. Maty, on the Same Subject 		
10.2307_106072.xml	1771 	eng 	A Letter from Dr. Franklyn, F. R. S. to the Astronomer Royal; Containing an Observation of the Transit of Mercury Over the Sun, November 9th 1769: By John Winthrop, Esq; F. R. S. Hollisian Professor of Mathematics and Natural Philosophy at Cambridge, New England 	B. John 	Franklyn Winthrop 
10.2307_106073.xml	1771 	eng 	Observations on the Heat of the Ground on Mount Vesuvius: By John Howard, Esq; F. R. S. 	John 	Howard 
10.2307_106074.xml	1771 	eng 	Description of a Bird from the East Indies; In a Letter to James West, Esq; President of the Royal Society; From Mr. George Edwards, F. R. S. 	George 	Edwards 
10.2307_106075.xml	1771 	eng 	An Extract from the Register of the Parish of Holy-Cross in Salop, Being a Second Decade of Years from Michelmas, 1760, to Michaelmas, 1770, Carefully Digested in the Following Table, by the Rev. William Gorsuch, Minister of That Parish 	William 	Gorsuch 
10.2307_106076.xml	1771 	eng 	A Letter from Mr. Stephen de Visme to Mathew Maty, M. D. Sec. R. S. Containing an Account of the Manner, in Which the Chinese Heat Their Rooms 	Stephen 	De Visme 
10.2307_106077.xml	1771 	eng 	An Account of the Kang, or Chinese Stoves, by Father Gramont, Translated from the French 	Father 	Gramont 
10.2307_106078.xml	1771 	eng 	Account of a Remarkable Thunder Storm: In a Letter from the Rev. Anthony Williams, Rector of St. Keverne, in Cornwal, to the Rev. William Borlase, D. D. F. R. S. 	Anthony 	Williams 
10.2307_106079.xml	1771 	eng 	Explication of an Inedited Coin, with Two Legends, in Different Languages, on the Reverse. In a Letter to Mathew Maty, M. D. Sec. R. S. from the Rev. John Swinton, B. D. F. R. S. Custos Archivorum of the University of Oxford, Member of the Academy Degli Apatisti at Florence, and of the Etruscan Academy of Cortona 	John 	Swinton 
10.2307_106080.xml	1771 	eng 	Remarks upon Two Etruscan Weights, or Coins, Never before Published. In a Letter to Mathew Maty, M. D. Sec. R. S. from the Rev. John Swinton, B. D. F. R. S. Custos Archivorum of the University of Oxford, Member of the Academy Degli Apatisti at Florence, and of the Etruscan Academy of Cortona in Tuscany 	John 	Swinton 
10.2307_106081.xml	1771 	eng 	Interpretation of Two Punic Inscriptions, on the Reverses of Two Siculo-Punic Coins, Published by the Prince di Torremuzza, and Never Hitherto Explained. In a Letter to M. Maty, M. D. Sec. R. S. from the Rev. John Swinton, B. D. F. R. S. Custos Archivorum of the University of Oxford, Member of the Academy Degli Apatisti at Florence, and of the Etruscan Academy of Cortona in Tuscany 	John 	Swinton 
10.2307_106082.xml	1771 	eng 	Extract of Two Letters from M. Messier, of the Royal Academy of Sciences, and F. R. S. to M. de Magalhaens, on a New Comet: Translated by Dr. Bevis, F. R. S. 	M. 	Messier 
10.2307_106083.xml	1771 	eng 	Description and Use of a New Constructed Equatorial Telescope or Portable Observatory, Made by Mr. Edward Nairne, London 	Edward 	Nairne 
10.2307_106084.xml	1771 	eng 	Experiments to Shew the Nature of Aurum Mosaicum: By Mr. Peter Woulfe, F. R. S. 	Peter 	Woulfe 
10.2307_106085.xml	1771 	eng 	Account of an Extraordinary Steatomatous Tumour, in the Abdomen of a Woman, by P. Hanly, M. D. Communicated by Charles Morton, M. D. Sec. R. S. 	P. Charles 	Hanly Morton 
10.2307_106086.xml	1771 	eng 	A Letter from Dr. Ducarel, F. R. S. and F. S. A. to Dr. William Watson, M. D. and F. R. S. concerning Chesnut Trees; With Two Other Letters to Dr. Ducarel, on the Same Subject 		
10.2307_106087.xml	1771 	eng 	Copy of Mr. Thorpe's Letter to Dr. Ducarel, concerning Chesnut Trees 	J. 	Thorpe 
10.2307_106088.xml	1771 	eng 	Extract of a Letter from Edward Hasted, Esq; F. R. S. and F. S. A. to Dr. Ducarel, concerning Chesnut Trees 	Edward 	Hasted 
10.2307_106089.xml	1771 	eng 	A Letter from the Hon. Daines Barrington, F. R. S. to Mathew Maty, M. D. Sec. R. S. Occasioned by the Three Preceding Letters 	Daines 	Barrington 
10.2307_106090.xml	1771 	eng 	An Account of the Nyl-Ghau, an Indian Animal, Not Hitherto Described: By William Hunter, M. D. F. R. S. 	William 	Hunter 
10.2307_106091.xml	1771 	eng 	Observations on the Aphides of Linnaeus, by Dr. William Richardson, of Ripon, Yorkshire: Communicated by William Heberden, M. D. F. R. S. 	William William 	Richardson Heberden 
10.2307_106092.xml	1771 	eng 	Meteorological Observations at Ludgvan in Mount's-Bay, Cornwall, 1770: By William Borlase, D. D. F. R. S. Communicated by Dr. Jeremiah Milles, Dean of Exeter, and F. R. S. 	William Jeremiah 	Borlase Milles 
10.2307_106093.xml	1771 	eng 	Description of a New Hygrometer: By Mr. John Smeaton, F. R. S. 	John 	Smeaton 
10.2307_106094.xml	1771 	lat 	Letter from Mr. John Baptist Beccaria, of Turin, F. R. S. to Mr. John Canton, F. R. S. on His New Phosphorus Receiving Several Colours, and Only Emitting the Same 	John Baptist 	Beccaria 
10.2307_106095.xml	1771 	eng 	Some Remarks on the Effects of the Late Cold in February Last: In a Letter from the Rev. R. Watson, Fellow of Trinity College, and Professor of Chemistry at Cambridge, to Mathew Maty, M. D. Sec. R. S. 	R. 	Watson 
10.2307_106096.xml	1771 	eng 	A Letter from Thomas Barker, Esq; Of Lyndon in Rutlandshire, to James West, Esq; Pres. R. S. concerning Observations of the Quantities of Rain Fallen at That Place for Several Years 	Thomas 	Barker 
10.2307_106097.xml	1771 	eng 	A Second Letter from Mr. Barker to the President, on the Same Subject; Together with the Determination of the Latititude of Stamford, in Lincolnshire 		
10.2307_106098.xml	1771 	eng 	Observations on Some Bivalve Insects, Found in Common Water, by Mr. Muller, of the New Academy of Sciences in Bavaria, and the Oeconomical Society at Bern; Communicated by R. H. A. Bennet, Esq; F. R. S. 	R. H. A. 	Bennet 
10.2307_106099.xml	1771 	eng 	A Letter to the Rev. M. Lort, B. D. F. R. S. Containing an Account of a Singular Fish, from the South Seas, by the Rev. Mr. Michael Tyson 	Michael 	Tyson 
10.2307_106100.xml	1771 	eng 	An Account of Elden Hole in Derbyshire; By J. Lloyd, Esq; With Some Observations upon It, by Edward King, Esq; F. R. S.; In a Letter to Matthew Maty, M. D. Sec. R. S. 	J. Edward 	Lloyd King 
10.2307_106101.xml	1771 	eng 	An Account of Two New Tortoises; In a Letter to Matthew Maty, M. D. Sec. R. S.: By Thomas Pennant, Esq; F. R. S. 	Thomas 	Pennant 
10.2307_106102.xml	1771 	eng 	Meteorological Observations at Caën in Normandy; For 1765, 1766, 1767, 1768, 1769. By Nathanael Pigott, Esq; Communicated by the Late Dr. Bevis, F. R. S. 	Nathanael 	Pigott 
10.2307_106103.xml	1771 	lat 	Nyctanthes elongata, Nova Planta Indica, Quam, Descriptione Atque Icone Illustratam, Illustrissimae Societati Regiae Londinensi Reverenter Offert Petrus Jonas Bergius, M. D. Suecus, R. Soc. Lond. Aliarumque Societ. Membr. 	Petrus Jonas John 	Bergius Swinton 
10.2307_106104.xml	1771 	eng 	Account of a Mole from North America: In a Letter to Dr. Maty, Sec. R. S. from the Hon. Daines Barrington, F. R. S. 	Daines 	Barrington 
10.2307_106105.xml	1771 	eng 	Letter from the Hon. Daines Barrington, F. R. S. to William Heberden, M. D. F. R. S. Giving an Account of Some Experiments Made in North Wales, to Ascertain the Different Quantities of Rain, Which Fell in the Same Time, at Different Heights 	Daines 	Barrington 
10.2307_106106.xml	1771 	eng 	A Disquisition concerning Certain Fluents, Which are Assignable by the Arcs of the Conic Sections; Wherein are Investigatea Some New and Useful Theorems for Computing Such Fluents: By John Landen, F. R. S. 	John 	Landen 
10.2307_106107.xml	1771 	eng 	A Letter from Mr. John Reinhold Forster, F. A. S. to the Hon. Daines Barrington, Vice - Pres. R. S. on the Management of Carp in Polish Prussia 	John Reinhold 	Forster 
10.2307_106108.xml	1771 	eng 	An Account of the Remarkable Cold Observed at Glasgow, in the Month of January, 1768; in a Letter from Mr. Alexander Wilson, Professor of Astronomy at Glasgow, to the Rev. Mr. Nevil Maskeline, B. D. F. R. S. and Astronomer Royal 	Alexander 	Wilson 
10.2307_106109.xml	1771 	eng 	Some Experiments on Putrefaction; By F. L. F. Crell, M. D. and Professor of Chemistry at Brunswick 	F. L. F. 	Crell 
10.2307_106110.xml	1771 	eng 	Observations upon Five Antient Persian Coins, Struck in Palestine, or Phaenicia, before the Dissolution of the Persian Empire. In a Letter to Mathew Maty, M. D. Sec. R. S. from the Rev. John Swinton, B. D. F. R. S. Custos Archivorum of the University of Oxford, Member of the Academy Degli Apatisti at Florence, and of the Etruscan Academy of Cortona in Tuscany 	John 	Swinton 
10.2307_106111.xml	1771 	eng 	A Letter from Richard Waring, Esq; F. R. S. to the Hon. Daines Barrington; On Some Plants Found in Several Parts of England 	Richard 	Waring 
10.2307_106112.xml	1771 	lat 	A Catalogue of the Fifty Specimens of Plants, from Chelsea Garden: Presented to the Royal Society, for the Year 1770, Pursuant to Direction of the Late Sir Hans Sloane, Bart. from the Society of Apothecaries, London: By Stanesby Alchorne, Member of the Said Society 	Stanesby 	Alchorne 
10.2307_106113.xml	1771 	eng 	Observations Made, by Appointment of the Royal Society, at King George's Island in the South Sea; By Mr. Charles Green, Formerly Assistant at the Royal Observatory at Greenwich, and Lieut. James Cook, of His Majesty's Ship the Endeavour 	James Charles 	Cook Green 
10.2307_106114.xml	1771 	eng 	Variation of the Compass, as Observed on Board the Endeavour Bark, in a Voyage Round the World. Communicated by Lieut. James Cook, Commander of the Said Bark 	James 	Cook 
10.2307_106115.xml	1771 	lat 	Transitus Veneris & Mercurii in Eorum Exitu è Disco Solis, 4to Mensis Junii & 10mo Novembris, 1769, Observatus. Communicated by Capt. James Cook 	James Johan Maurits 	Cook Mohr 
10.2307_106116.xml	1771 	eng 	Kepler's Method of Computing the Moon's Parallaxes in Solar Eclipses, Demonstrated and Extended to All Degrees of the Moon's Latitude, as Also to the Assigning the Moon's Correspondent Apparent Diameter, together with a Concise Application of This Form of Calculation to Those Eclipses; By the Late H. Pemberton, M. D. F. R. S. Communicated by Matthew Raper, Esq; F. R. S. 	H. Matthew 	Pemberton Raper 
10.2307_106117.xml	1771 	eng 	Of Logarithms, by the Late William Jones, Esq; F. R. S. Communicated by John Robertson, Lib. R. S. 	William John 	Jones Robertson 
10.2307_106118.xml	1771 	eng 	An Inquiry into the Value of the Ancient Greek and Roman Money: By Matthew Raper, Esq; F. R. S. 	Matthew 	Raper 
10.2307_106119.xml	1771 	eng 	Description of a Method of Measuring Differences of Right Ascension and Declination, with Dollond's Micrometer, together with Other New Applications of the Same: By the Rev. Nevil Maskelyne, B. D. F. R. S. Astronomer Royal 	Nevil 	Maskelyne 
10.2307_106120.xml	1771 	eng 	A Supplement to a Former Paper, concerning Difficulties in the Newtonian Theory of Light: By the Rev. S. Horsley, L L. B. F. R. S. 	S. 	Horsley 
10.2307_106121.xml	1771 	eng 	An Account of the Going of an Astronomical Clock: By the Rev. Francis Wollaston, F. R. S. 	Francis 	Wollaston 
10.2307_106122.xml	1771 	eng 	An Account of a Pure Native Crystalised Natron, or Fossil Alkaline Salt, Which is Found in the Country of Tripoli in Barbary: By Donald Monro, M. D. Physician to the Army, and to St. George's Hospital, Fellow of the Royal College of Physicians, and of the Royal Society 	Donald 	Monro 
10.2307_106123.xml	1771 	eng 	The Quantity of the Sun's Parallax, as Deduced from the Observations of the Transit of Venus, on June 3, 1769: By Thomas Hornsby, M. A. Savilian Professor of Astronomy in the University of Oxford, and F. R. S. 	Thomas 	Hornsby 
10.2307_106124.xml	1771 	eng 	A Letter from Mr. R. E. Raspe, F. R. S. to M. Maty, M. D. Sec. R. S. Containing a Short Account of Some Basalt Hills in Hassia 	R. E. 	Raspe 
10.2307_106125.xml	1771 	eng 	An Attempt to Explain Some of the Principal Phaenomena of Electricity, by means of an Elastic Fluid: By the Honourable Henry Cavendish, F. R. S. 	Henry 	Cavendish 
10.2307_106126.xml	1771 	eng 	Errata 		
10.2307_106127.xml	1771 	eng 	Back Matter 		
10.2307_106128.xml	1773 	eng 	Front Matter 		
10.2307_106129.xml	1773 	eng 	An Account of the Discovery of the Manner of Making Isinglass in Russia; With a Particular Description of Its Manufacture in England, from the Produce of British Fisheries. In a Letter from Humphrey Jackson, Esq; F. R. S. to William Watson, M. D. F. R. S. 	Humphrey 	Jackson 
10.2307_106130.xml	1773 	eng 	A Leter to Charles Morton, M. D. Sec. R. S. from Mr. Adam Walker; Containing an Account of the Cavern of Dunmore Park, Near Kilkenny, in Ireland 	Adam 	Walker 
10.2307_106131.xml	1773 	eng 	A Short Account of Some Specimens of Native Lead Found in a Mine of Monmouthshire: In a Letter from Michael Morris, M. D. F. R. S. to M. Maty, M. D. Sec. R. S. 	Michael 	Morris 
10.2307_106132.xml	1773 	eng 	Farther Remarks upon a Denarius of the Veturian Family, with an Etruscan Inscription on the Reverse, Formerly Considered. In a Letter to Mathew Maty, M. D. Sec. R. S. from the Reverend John Swinton, B. D. F. R. S. Custos Archivorum of the University of Oxford, Member of the Academy Degli Apatisti at Florence, and of the Etruscan Academy of Cortona in Tuscany 	John 	Swinton 
